1400566058277212162,KingNry9,1355023465489698819,2021-06-03 21:32:24+00:00,"RT @davidgokhshtein: If you wait for things to get perfect you will never succeed.

#cryptocurrency",['cryptocurrency'],http://pbs.twimg.com/profile_images/1360730346879283208/KogYFA8p_normal.jpg,0,"Los Angeles, CA",0,False,300,Fri Jan 29 05:23:22 +0000 2021,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1400566060374544385,BardownMcAvoy,481625123,2021-06-03 21:32:24+00:00,"RT @TmarTn: Credible leaker Tom Henderson claims the economy and stock market will return to GTA 6, along with the addition of Cryptocurren...",[],http://pbs.twimg.com/profile_images/1239318825537081349/aD1axpFR_normal.jpg,0,,0,False,2375,Fri Feb 03 00:25:53 +0000 2012,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1400566060705849348,maxm_profit,1291449051460677632,2021-06-03 21:32:24+00:00,"RT @Amin29875001: @Tung62619715 @Human_To_Mars @tunghx1609 @cobeaovang95 @bonmydinh Guys, don't miss this opportunity, this project will be...",[],http://pbs.twimg.com/profile_images/1291449670892363782/L8sSpVDb_normal.jpg,0,New Delhi,0,False,1017,Thu Aug 06 19:01:00 +0000 2020,,"<a href=""https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels"" rel=""nofollow"">u_learn_u_earn</a>"
1400566063994114051,termorz,1396222847421501442,2021-06-03 21:32:25+00:00,"Oh maaan its gonna be quite a long time before crypto currencies begin going on ridiculously again 

#cryptocurrency #cryptocrash","['cryptocurrency', 'cryptocrash']",http://pbs.twimg.com/profile_images/1396581773585395712/Pj9M4HfX_normal.jpg,0,TermorzTube HeadQuarters,0,False,5,Sat May 22 21:54:20 +0000 2021,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"
1400566067701772290,TheEggpie,1231627596,2021-06-03 21:32:26+00:00,RT @yourcompanionAI: antivirus company adds bitcoin miner to their software,[],http://pbs.twimg.com/profile_images/1368748584779218946/rPKjS--b_normal.jpg,0,,0,False,759,Fri Mar 01 21:54:49 +0000 2013,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"
1400566067886366725,SAM24959397,1398709022916677632,2021-06-03 21:32:26+00:00,"RT @Crypto_novae:  Prepare for Beta! 

Become one of 300 exclusive Beta testers!

$YAE #cryptocurrency #BSC #ETH 

https://t.co/SI1QRtew2A","['cryptocurrency', 'BSC', 'ETH']",http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,0,,0,False,0,Sat May 29 18:33:36 +0000 2021,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>"
1400566073305534467,Nauriitis01,1095604203085541376,2021-06-03 21:32:27+00:00,"RT @YongkiApriza: Claim  https://t.co/4GfTt1lMK5

@cctip_com Airdrop 1000 OXY 100

#Airdrops #cryptocurrency","['Airdrops', 'cryptocurrency']",http://pbs.twimg.com/profile_images/1359634936777572359/chaULFGv_normal.jpg,0,Latvia,0,False,83,Wed Feb 13 08:42:52 +0000 2019,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1400566073565585424,Sean87713850,1375115902929276941,2021-06-03 21:32:27+00:00,"RT @Amenthas1: How I see it. 
#football #dogearmy #DogeCoinTo1Dollar #ChampionsLeague #FootballFrenzy #Dogecoin #cryptocurrency https://t.c...","['football', 'dogearmy', 'DogeCoinTo1Dollar', 'ChampionsLeague', 'FootballFrenzy', 'Dogecoin', 'cryptocurrency']",http://pbs.twimg.com/profile_images/1399512407987429379/rkjinSQq_normal.jpg,0,United States,0,False,507,Thu Mar 25 16:02:46 +0000 2021,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>"
1400566077126590478,RyanCharlebois,1294364209908719617,2021-06-03 21:32:28+00:00,"RT @TmarTn: Credible leaker Tom Henderson claims the economy and stock market will return to GTA 6, along with the addition of Cryptocurren...",[],http://pbs.twimg.com/profile_images/1342507896333070337/HoMpGfyw_normal.jpg,0,,0,False,40,Fri Aug 14 20:05:41 +0000 2020,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1400566077793333248,nirwasita7,2276486606,2021-06-03 21:32:28+00:00,"RT @LOCgameio:  Don't forget, our Kucoin trading and buying competitions are live!

SHARE $40,000 USD WORTH OF LOCG

The campaigns run fr...",[],http://pbs.twimg.com/profile_images/1396219123957342208/42gsYuT7_normal.jpg,0,"31.0667° N, 81.3125° E",0,False,572,Sat Jan 04 18:35:02 +0000 2014,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"
1400566083493433349,sm0ke504,216187505,2021-06-03 21:32:30+00:00,"I got about 24 million in #shibainu $shib #shibainucoin #staked 
.
I want the blue card. ..#bitcoin #algorand... https://t.co/3NlpBTeU2j","['shibainu', 'shibainucoin', 'staked', 'bitcoin', 'algorand']",http://pbs.twimg.com/profile_images/1398390872463585284/y0QQOe3E_normal.jpg,0,New Orleans,0,False,72,Tue Nov 16 00:37:20 +0000 2010,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"
1400566084202160130,Bagasela99,1382416728051785728,2021-06-03 21:32:30+00:00,RT @brigadeirobsc: IT HAS BEEN CONFIRMED! Tomorrow I am going to be interviewed by a big TV station called @recordtvoficial. Nothing confir...,[],http://pbs.twimg.com/profile_images/1399461739620536322/WkwfiZCL_normal.jpg,0,,0,False,5,Wed Apr 14 19:33:44 +0000 2021,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"
1400566089596162053,VSTheFoodSnob,765890284064542720,2021-06-03 21:32:31+00:00,RT @PengolinC: How To Add Liquidity to wPGO on #PancakeSwap Using #MetaMask! https://t.co/Lr4pBhfehX #crypto #CryptoNews #cryptocurrencies...,"['PancakeSwap', 'MetaMask', 'crypto', 'CryptoNews', 'cryptocurrencies']",http://pbs.twimg.com/profile_images/1272875002895925249/EDoFM6wH_normal.jpg,0,United States,0,False,4323,Wed Aug 17 12:37:28 +0000 2016,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1400566090766327810,BoycottHindi,1186286137196732419,2021-06-03 21:32:31+00:00,"RT @bullishcoinss: New GiveAway 
50000000000 #Eclipse 5 lucky Winner 

RULES 

1 Follow @bullishcoinss 
2 Join Telegram Add 5 mem...",['Eclipse'],http://pbs.twimg.com/profile_images/1186293204879994881/yr1d51T3_normal.jpg,0,Telangana,0,False,1135,Mon Oct 21 14:20:48 +0000 2019,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"
1400566090632028161,Vikki53859842,1387670384221200384,2021-06-03 21:32:31+00:00,"@Deepak31337374
@Naresh95881411
@Rahul74997573
@Rahul92853960
@Jama35525594

This project is really best , but if y... https://t.co/rKT5nkBTG7",[],http://pbs.twimg.com/profile_images/1391784315814486017/jmyQUTeM_normal.jpg,0,,0,False,3,Thu Apr 29 07:29:44 +0000 2021,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>"
1400569960167055361,ranthruAcheck,3293635331,2021-06-03 21:47:54+00:00,"RT @TmarTn: Credible leaker Tom Henderson claims the economy and stock market will return to GTA 6, along with the addition of Cryptocurren...",[],"[{'screen_name': 'TmarTn', 'name': 'TmarTn', 'id': 141021153, 'id_str': '141021153', 'indices': [3, 10]}]",http://pbs.twimg.com/profile_images/1304587748666486786/-E2SDrqp_normal.jpg,0,chicago,0,False,197,Fri May 22 03:30:51 +0000 2015,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1400570603950706690,Carlos08324354,1219937761207164933,2021-06-03 21:50:27+00:00,"RT @Crypto_novae:  Prepare for Beta! 

Become one of 300 exclusive Beta testers!

$YAE #cryptocurrency #BSC #ETH 

https://t.co/SI1QRtew2A","['cryptocurrency', 'BSC', 'ETH']","{'hashtags': [{'text': 'cryptocurrency', 'indices': [71, 86]}, {'text': 'BSC', 'indices': [87, 91]}, {'text': 'ETH', 'indices': [92, 96]}], 'urls': [{'url': 'https://t.co/SI1QRtew2A', 'expanded_url': 'https://cryptonovae.medium.com/its-time-for-some-beta-a75f7ffe6132', 'display_url': 'cryptonovae.medium.com/its-time-for-s…', 'indices': [99, 122]}], 'user_mentions': [], 'symbols': [{'text': 'YAE', 'indices': [66, 70]}]}",http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,0,,0,False,1,Wed Jan 22 11:00:19 +0000 2020,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"
1400570948403744786,BigOShow,23536653,2021-06-03 21:51:50+00:00,"Follow @CryptObrOShO for #CryptO talk, questions &amp; radio show (coming soon).",['CryptO'],,http://pbs.twimg.com/profile_images/1317942267978678272/Ft6WdjPu_normal.jpg,0,"Miami, Florida",0,True,96149,Tue Mar 10 01:21:09 +0000 2009,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1400570950882500609,coinok,2232163009,2021-06-03 21:51:50+00:00,"Buy BTC With Your Credit Card / Fast Crypto Exchange 

https://t.co/GwaCvQyQbc 

#Bitcoin #BTC #ETH #XRP... https://t.co/SDaVVGuWui","['Bitcoin', 'BTC', 'ETH', 'XRP']",,http://pbs.twimg.com/profile_images/1383695443528273925/DXI2rNKK_normal.jpg,0,,0,False,10241,Thu Dec 05 23:34:07 +0000 2013,,"<a href=""http://coinok.pw"" rel=""nofollow"">CoinTweety</a>"
1400570952228950024,SWCaubrey,569322370,2021-06-03 21:51:51+00:00,"Had $30 in free crypto on coinbase.  Just turned it all into #DogeOnCoinbase 
#dodgecoin #dogearmy... https://t.co/kElTzczf2k","['DogeOnCoinbase', 'dodgecoin', 'dogearmy']",,http://pbs.twimg.com/profile_images/1396100761650614272/buWHmbhn_normal.jpg,0,the moon,0,False,320,Wed May 02 18:35:19 +0000 2012,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"
1400570953705443328,Airdrop01556394,1398079229594681350,2021-06-03 21:51:51+00:00,"RT @MyIdentityCoin: New office alert !

We have moved into our new office. Big things are coming. Follow us on Tiktok to catch our progres...",[],,http://pbs.twimg.com/profile_images/1398638699798224896/SDnH43ug_normal.jpg,0,,0,False,9,Fri May 28 00:50:52 +0000 2021,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"
1400570954724610059,Hypnotic121,189457977,2021-06-03 21:51:51+00:00,RT @val5linx: Google has announced plans to lift a ban on advertising cryptocurrency wallets and exchanges that has been in place for almos...,[],,http://pbs.twimg.com/profile_images/1337623111689236481/2hGbvk6t_normal.jpg,0,"Bondurant, IA",0,False,55,Sat Sep 11 09:17:19 +0000 2010,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"
1400570955324350469,SeintxC,1396854518101549060,2021-06-03 21:51:51+00:00,"@DropYourNFT The best platform I've seen for artists, this is @Picnab_official, it's super efficient.

#nftart... https://t.co/4mPtlXb4wa",['nftart'],,http://pbs.twimg.com/profile_images/1396855048496422914/ee_U7QlJ_normal.jpg,0,,0,False,9,Mon May 24 15:44:14 +0000 2021,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"
1400570959187283974,Syrchinv,2233362398,2021-06-03 21:51:52+00:00,"RT @RazorRomania: Not financial advice? I'm in 

$RAZOR @razor_network

#crypto #RazorNetwork #ethereum #cryptocurrency #cryptonews #egol...","['crypto', 'RazorNetwork', 'ethereum', 'cryptocurrency', 'cryptonews']",,http://pbs.twimg.com/profile_images/1361375660288200707/7xteJ_nA_normal.jpg,0,"Los Angeles, CA",0,False,36,Fri Dec 06 18:26:52 +0000 2013,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1400570966787477504,PaddyDoesCrypto,1246809112823939075,2021-06-03 21:51:54+00:00,"Our $tel investment starting to pay off....we added 35,000 more last night before lift-off.",[],,http://pbs.twimg.com/profile_images/1398365783571435522/pUkmb7s8_normal.jpg,0,Ireland,0,False,2093,Sun Apr 05 14:37:20 +0000 2020,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>"
1400570967580086280,cryptoify,944160083780538369,2021-06-03 21:51:54+00:00,"Leaked Nvidia #Cryptocurrency card could be powerful enough to save gaming GPUs from the mines

https://t.co/jCROpFS3JD",['Cryptocurrency'],,http://pbs.twimg.com/profile_images/1354851287179931651/XpPQ1yxd_normal.jpg,0,,0,False,2910,Fri Dec 22 10:58:00 +0000 2017,,"<a href=""http://cryptoify.io"" rel=""nofollow"">Cryptoify Website</a>"
1400570976941731844,Zahid4678,1243343920202829829,2021-06-03 21:51:56+00:00,"RT @AirdropStario:  The Ultimate Party App Airdrop

 Task:            Up to 80 TUPA (~$4)

 Referral:    8 TUPA (~$0.4)

 Airdro...",[],,http://pbs.twimg.com/profile_images/1296475203090780160/4qmWxYtA_normal.jpg,0,"Surakarta, Jawa Tengah",0,False,51,Fri Mar 27 01:07:57 +0000 2020,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"
1400570983447158784,Fhggg70728898,1400453485192126468,2021-06-03 21:51:58+00:00,"RT @Mubshar32766525: @Vendetta_Token 1487% 

Its beginning

Buy it before its too late 
$VETA #PancakeSwap #BSCGem #cryptocurrency http...","['PancakeSwap', 'BSCGem', 'cryptocurrency']",,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,0,,0,False,1,Thu Jun 03 14:05:13 +0000 2021,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"
1400570986106298369,Jeffrey03502177,1392962448873852930,2021-06-03 21:51:59+00:00,"RT @Benzinga: Why Dogecoin Can Hit 75 Cents Again, According To @MattWallace888 

https://t.co/y8k2XRJQvc",[],,http://pbs.twimg.com/profile_images/1392962715962941440/7ivMtMwc_normal.jpg,0,"San Francisco, CA",0,False,8,Thu May 13 21:58:36 +0000 2021,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1400570995165982720,Jin_Areums08,1138789334633439232,2021-06-03 21:52:01+00:00,"RT @deepseacrypto: I bagged a nice stack of $GUH tokens from poocoin's vetted section, let's see what happens. #cryptocurrency",['cryptocurrency'],,http://pbs.twimg.com/profile_images/1396865622739283974/D__kHhwn_normal.jpg,0,09468593352,0,False,145,Wed Jun 12 12:45:09 +0000 2019,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"
1400570996168564737,Kemal97149131,1395143897828012032,2021-06-03 21:52:01+00:00,good,[],,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,0,,0,False,0,Wed May 19 22:26:49 +0000 2021,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>"
